X1,X2,Y
36.50423788448468,17.455214107524622,70.94925515262956
45.847862320947286,26.156167949807397,74.39056253702701
50.34027411072232,27.7048416341055,96.16316706985246
51.11372601840053,32.90861682485253,80.98329171127497
48.20906714983844,31.09359133070744,73.99985274508298
53.958197810959234,29.165926296508033,97.78051222715818
56.92855755817811,29.940013276861382,130.78815751708106
57.3463754545933,25.10988488238716,122.90835367161233
40.14196191332174,22.513838027579133,78.29347237569485
47.15844902071203,33.632558111680304,64.43132838274144
61.94762861876938,33.468530562680925,104.15580106060524
58.94647187573872,37.92247187578529,94.44205073069514
36.27140548518936,26.04991451592396,68.21995210539015
53.514799003522015,33.46407605150461,96.290448636169
30.217747506251897,28.581466358176343,38.27907053395814
50.469349020603694,35.95237492596741,85.41182552349275
68.97767016745976,35.10981388339071,131.98258769721164
40.521072827310135,31.056046996122284,70.55484916147277
41.65676954508418,28.302349216670066,63.30314940813494
57.640297815728594,34.80466089304131,114.5614305352036
34.571984847903536,33.23452261628283,40.785326560227674
43.67244970114961,26.57779798956909,63.54939189034006
55.96441137581753,23.361006632602844,115.18714496944261
43.65714152310597,28.55733549659102,59.57724531315904
47.640300127890285,37.57706907674105,77.07301929254244
57.44185710315035,35.73243579366519,100.66281635570147
54.21546083536561,24.438362651647097,95.9429176832044
52.66818396295402,24.161212920500397,112.68810110161854
46.60877720729961,36.37341924839743,62.782179025997394
53.700611152689554,24.321820476210853,100.58774566538037
48.762673199002435,32.546476618210036,94.6187930563368
54.57805609925785,26.919643923318382,110.75316737990941
45.03067974882022,38.085224622608415,56.57413878273734
48.17431025620459,26.147876004310607,89.03178051210443
40.10042207447986,35.71680765102914,36.76141516811911
49.64992389993764,30.924293270301824,76.6647939625364
41.88999136371155,31.260974271171435,73.42735982779246
38.85953549838007,20.148457093242996,72.49062935036847
52.586611478553884,18.985433233971406,119.96550957521374
52.127397758576606,28.89717029866343,82.23320886879438
57.82873734948573,31.23453031708306,100.47241512792704
45.68874430424901,24.374010861311383,93.1967113491223
54.08052846836756,24.55653294761829,116.15021359077676
55.50797572273663,32.807363149130666,114.93620245974309
54.44773807831595,32.81427240228565,108.45832008342636
41.743463171978576,29.311294698060365,64.76211233993641
51.49363482271189,33.90100860593037,90.46251577398108
53.641402960546614,24.12898852139927,110.13340429561674
50.07178466907942,28.220325414565146,110.21318172721716
29.135223416289154,38.23938802891837,20.119011759449926
51.6048962397348,30.34161064969909,95.48894814666824
72.12531039397243,30.631562572934996,156.7159643150581
46.39960731243017,41.5297329298387,67.69815837569158
42.719229021446786,23.003289170756148,86.78773149973885
53.73348559711398,33.98215183321055,105.70517726148152
53.123782104665715,38.3199313990405,65.18230010584517
61.92735165416414,28.37571036750727,132.7204603194683
37.42131844091112,34.29815393427423,39.54416853673382
57.31380252574992,25.089902513945475,135.81262645038277
55.904220612514635,26.566338022163244,126.95117529073606
48.57853463059454,31.924832080238172,82.14862620411773
53.3868731792169,33.992833365552954,104.46000063703303
60.29457481598357,35.60468256203123,123.93927548382831
58.72315380028451,37.848142934697464,101.06842890686777
38.569806879262714,29.66276720722409,76.15935640279483
58.20158186755484,35.96805877586294,102.41789882958088
49.353113949674814,28.288475782754254,89.76622268082866
50.72874098015515,34.51045655794134,90.09229053325753
50.73196991001694,31.037443989260908,87.2906959023905
48.4975701120174,32.22838953540962,81.71864947159212
61.91707497107065,32.11753937011019,132.79162156539886
49.16282040150788,21.97647495101094,103.68926212023992
38.80453871616831,24.37939070569613,54.094692393310204
46.06470144030271,30.51270719908761,80.10724502552648
51.78694716810475,21.563604601794157,106.6632836683068
62.29214784297051,34.15605551599878,125.48650175527033
56.03094684948834,34.35777983144071,104.94679861219355
41.49464721252956,31.63585276438895,72.98343889414295
74.85189916678891,24.39432993621039,183.02729603428753
52.6477531097798,36.900694694342576,92.86382420991877
62.753907379990146,40.18605319859179,102.53684166168514
48.482855664227706,30.735384137229868,90.40969068534739
55.33359244705449,32.55267689225618,116.64303387153345
58.39468504518405,31.00869327398022,107.65746931849756
62.18194711754256,32.651845944993994,135.6400557964565
60.57368305378225,29.40220621686802,118.52183599800006
58.721970000729776,29.827178800780985,109.69578244022756
46.849132688058916,34.52858800248683,73.8598256060418
44.28253958043938,41.728120809482206,55.11866045138421
53.326075103241976,22.999643827991306,121.27293864552144
59.33128072341069,29.480937577985166,111.33786764807614
47.77279299223393,24.09769757383959,98.59930460705695
60.651719657143865,37.96012449288042,100.5504734138027
64.52616745486179,27.06131015340051,127.54450400921974
40.83679080926581,22.78399603107103,69.51248984139309
41.630792962037205,33.190934994242866,52.50330596997934
48.59624941094663,38.721555573715555,72.51839836822886
53.076126681891964,33.31798934280381,101.81011066461761
44.75432986232949,31.023989386409585,60.42935777516718
63.52202678867144,32.04570461387997,129.2903597319188
54.24066861518451,37.07420331412777,79.16001373113073
50.39447048240739,25.629003649929253,104.95808741947567
35.64090476131472,29.440764479568436,43.05934067677732
36.84184183572493,27.73654925745233,46.6417948480839
52.810092502818065,24.16067346354145,116.50624670415189
28.674043738451637,28.35812370291599,24.610502965962166
60.12637409644071,35.53860547991224,106.77419971867607
48.418461556276796,32.833010741963626,61.82945048445214
82.43092969594733,33.221552500541,188.42209497814775
73.07916250616111,30.73237805826659,164.339999571303
48.18550930752483,32.616618913642945,79.36695284953912
48.93662997468685,25.99704828825947,82.59514581669552
59.9558151400203,28.452450570363855,132.63749770601132
67.03172609918037,30.960021184843384,133.84502883696803
33.61970942563983,31.387579294409452,34.4571420872959
32.13624534645314,31.600939274609367,51.70320994101692
43.779651944456184,29.30832358991811,67.09321710065849
55.82737583173864,28.11288299434835,117.19404120593123
54.968735905075974,45.78885641522149,77.8252329814459
60.6977145498385,34.533936364662,116.14664846323218
38.003024716346914,32.065737379763114,52.1336037299506
26.838561370311233,28.83395750896803,25.85887758811124
58.58014195302145,27.743905865280617,122.42813885602746
41.71803727034765,29.345997031365222,66.04677087810403
29.81512135611362,31.464144217933416,38.60734062535997
51.450637459593814,20.597822279684593,102.65498333301802
57.931756882186775,22.15305202312658,137.66083143243017
48.77942867878723,26.815588055305213,99.28584831525168
45.42151613817511,31.035697183892843,79.78034701737487
48.406377678540935,28.803634264240742,96.54769992826235
46.29417237599217,37.39060613049742,63.360509704834534
36.51952888059833,22.588016065021158,49.43076190513766
42.853193230095684,26.243272651983148,75.49469310860486
55.212799050138145,37.60045870495551,82.507925999507
53.216785413765,30.655596623375736,92.48428931567904
51.6805980596682,34.42421291400579,76.25401096033372
40.04851518146621,40.256234716347315,35.81431724415332
48.184968378643326,26.530977910490886,86.7199597630806
28.22934953557145,29.50342831103984,6.660633345217846
51.784766638853895,28.637865495345643,103.6803442161287
64.28857707813567,20.22703497758362,170.17423614327882
35.25867867957894,28.448015981220156,53.72990162426683
44.14072326682245,34.40531093690333,61.98815627438687
53.2910677871013,32.702947709061206,94.02933677777176
62.528426344274834,33.09541584694005,118.026560394839
45.51775383699851,28.122455096802504,81.02868398832618
43.077496707341034,26.719513819971795,75.49739772949366
30.31076857583917,36.346278359493105,11.511361565344934
51.03438129308106,27.51341426821165,111.53942245440254
70.42076040143743,31.47041019396607,136.424226930702
52.77358461964676,30.816673403387693,102.43405939771887
49.77721020816287,37.30858508128559,73.90487944337717
53.22082310766986,34.8570617883618,105.15500026681195
49.88907996051398,23.523706896664397,105.34674288219892
41.8698562773987,24.0622341661248,74.60585620248054
58.232799156777055,32.89454909034567,106.92764170216385
52.25761523111754,29.67831176310417,97.73547572330237
50.176132519336576,27.72414108023118,85.93778983757615
40.2463397272175,35.07813941997235,44.44778414076451
63.03507931934759,30.937296910444555,112.9510923836188
56.6470274533311,30.26228693444722,102.0326933041061
44.47079162632698,33.899143203775246,66.36534032471403
60.01824853681937,28.124455025282177,126.20723595416992
45.02429161614793,37.84259492736277,43.553047433747025
42.17996507488963,26.05976188383496,73.32267783264537
42.40296882519713,33.28464533171044,65.14689541874756
32.28931446911909,37.169164193299224,21.226317473748942
54.71542380418206,23.1135225536395,112.84891713904479
31.6885512166165,28.283324120737753,35.20171624798828
37.71556168734237,35.71103696442779,37.39850429335376
29.244119909214668,35.78622273865513,11.066069777469284
49.13930307209107,29.142521998058804,90.52345342211437
48.49679539728128,26.326644531615703,111.29860295049605
46.73303786813636,34.77967911165381,64.69015604585996
39.57422305329423,35.91774551290803,44.34203707277523
38.2776624656336,24.176683257438025,66.06603736702289
54.64369863546574,23.980431755168098,110.47139692119467
44.494480682915125,31.126283409918,80.01676165709677
53.16358321536145,33.14680316714446,74.23006032534391
41.14751313875777,28.504654573849727,62.18475690554446
51.81062742771083,33.39646909991175,95.18545397386869
63.032780373160634,26.44931696581309,133.84695272074666
55.861658003927836,19.426532004631323,122.16519833171853
45.875861817835194,27.88049463833702,85.39265021234166
52.571989703559275,30.316160732565507,104.33439352872404
47.59334825469787,28.620800200517717,87.22352792477864
50.07880184694728,24.206983681702575,95.41267529893364
46.743889478514966,20.921755120605912,102.03778474754702
48.356647941146086,27.42955597816051,86.99443746491892
52.12093353074175,34.48827885824872,93.34773793087844
40.06641300418049,36.28098719706841,59.50333569725737
39.84121173010021,35.938566920692274,26.801887303407828
36.11457446168789,25.920452324257234,57.39135852211426
33.9972889549629,24.23146838184818,39.643058605611316
37.82717307779521,32.483173074899476,68.04948176622484
51.59462506804129,33.17550005798962,84.68787881777509
41.07212484508116,32.00084802600249,65.1856644178415
55.13614464231096,19.929683628811183,125.26653179255133
50.34713748752562,25.665577075582668,93.28558166565905
30.314957865619462,29.851556048570107,23.865337122298758
56.549755842216896,32.43609097315213,117.46251896515251
58.1079864559171,33.83653681301244,114.2983902231529
40.06137325165147,30.7212676114102,74.2902572311545
54.20191542894992,31.65391903269118,99.74153490272899
41.43501762590801,30.424327291805522,65.75975526408098
50.97670376748336,33.428096871092414,83.93638503502295
37.35501593045034,31.564328257454555,46.63973365152184
32.06893547465423,30.328688300236436,27.214334363670872
46.17182810387031,28.658156004313096,81.87125383037953
48.762710537251635,30.406457125212405,79.16124460224053
46.02320306385396,32.422956894196375,76.75896678048275
38.1596944177744,31.337376944490305,53.164411116184276
46.00100937868863,31.904132091726268,76.49622030201914
52.69294752580734,36.71360930675593,98.05266348143198
49.55106969877463,31.325819613732936,85.69982627073331
51.82501030599214,26.755007397634213,108.01883214553541
43.29884799545767,34.418033929970846,77.47255183911598
61.717179147161595,23.16900831165541,149.26645737253435
38.238266634452195,24.592933096303565,74.7542912983882
54.875602970867185,31.679236323600346,98.81483054123684
61.81891092959962,32.58198333893289,122.12991055547545
54.80908092748896,23.774743882480024,106.33154468126727
47.9747577293517,28.08591259506625,91.74376320563793
44.71702953337021,26.969580838901706,82.40760834321794
60.36087651046256,27.566618385592015,126.1364737614531
35.77025074738327,34.71798888136473,46.09233278536323
40.29875739620356,33.53252731773627,44.16901897374297
46.02442234508278,29.904389100731464,91.34339164306822
62.37653757511998,27.27019036442536,139.8033495000315
53.79767636040896,23.251751648899297,114.32445394621247
40.31954241489755,37.10092469390975,45.56694115433401
46.896922946150966,32.960569501424594,78.61451955759246
43.85676855903706,26.466654479634297,90.80380657435282
42.90211007766465,33.597997488124456,62.32319700626514
59.78889558556779,29.64888189712687,121.22117017828346
36.282568707364945,28.564452475688284,51.86374899172524
66.08780855734373,32.17605764144801,148.16750329074694
58.28229690184623,26.292508750436376,119.31080838116975
60.90861670603698,28.28121740244945,125.92735452425947
45.37060487974742,30.607305320997728,86.60468923133476
48.500592809208904,27.502744035573933,91.67237702538175
35.66848185475288,33.34542605133762,49.41106434194759
44.753375929331966,39.3453325183913,48.27922229598961
54.93654847643151,26.228509336964287,110.71028658233784
62.96063061781396,21.674373518479776,157.40861712400414
38.92843183197549,19.99129916261869,71.39197944458071
46.34494063014734,29.24765929252509,79.3291109872342
48.48700779767478,26.684177049369087,94.146151141418
36.04210797807515,31.039302505335403,38.13448277961076
55.913492417584,30.662988360130505,103.10401958351582
42.76009668257391,21.98391576692952,85.21355196846781
48.04609648822976,20.925580852592972,102.66058163279902
45.48050628088122,31.479666201730478,83.72500260587978
42.106614942803255,30.677144173599785,77.29721403986822
49.929550145194455,27.870910008167243,87.19815144324157
47.84390421431978,21.714282074338477,100.99329664762232
46.281421177213346,32.35695631382495,79.52433737138824
42.71538378319657,36.35949772711972,67.55793562174388
53.195246707829554,31.38991220109461,102.5538380998365
66.53617268492285,25.762630547174677,150.4105641731578
51.39887232839127,30.22276082785576,99.08343558532334
59.96118214911129,23.169429595331575,138.9348379313608
36.097780748465375,35.289803569193964,30.29202076873326
51.5776143929377,30.409221672647693,95.45679017356785
39.02631681028933,21.15921544123384,86.43380750190984
35.23075072468099,28.496628197781586,47.040141628927756
42.60628592540964,32.316507551171156,64.22141581426615
61.91899334413573,28.334761895122387,127.14732464595423
59.500158286696454,28.62052139279913,102.74855610963608
52.430047220544,23.87798896476364,109.69888514998213
34.672994401100695,32.83270493540828,40.767908777708506
48.03719348612063,26.757653999904313,86.49632533150604
53.01700008901736,19.217773114974836,111.37835844602458
51.75536229578598,28.143713146648032,91.93380891580868
31.56206416519254,34.90574857785177,30.988196268958607
41.09682151980128,28.065352767000263,82.93995720977856
49.35922235851283,38.6899249256176,81.75728395154675
55.3629090951719,32.14483974274258,91.04427976138611
28.038721789000537,31.69379081140183,27.565602228603577
48.37876024520141,29.358008670411955,81.114964388306
51.43048769878952,29.658568961178545,90.31618867394124
58.49611988516213,28.68288182440248,114.42679122291116
56.928575842374364,28.48865303958737,119.4569570467918
55.82571318808805,32.654335810335745,109.84249495518496
42.00059493298066,25.320843851047172,74.57584852660933
30.919978628766923,24.6205308563787,42.870308245479166
46.06947242938599,24.384024745623112,93.1544777427981
60.0163182520856,40.22827273838577,104.1363655956792
63.93454527524432,32.6517145083529,135.91001246309537
57.10549102297785,31.522461008400725,97.99657524805852
54.29340822801734,24.71242664853284,113.61559010541858
53.79639648385965,33.11671150337414,86.61157143770124
44.43881253239219,29.41714326773336,74.07461282920262
48.6993970644638,31.07084470565875,82.14709948062783
66.6906952582633,25.11689842068222,149.46429330220386
40.574419942081235,30.801344287087883,53.722628147183684
66.14778790709852,27.880832308967584,130.78338075770097
46.77971845507942,26.171944214849063,71.2397667218209
63.25432109095078,33.670531679036245,121.37245868066114
35.93184990502462,22.311460957349986,59.724618953710376
55.859042011646494,32.82388132157075,96.52186207336736
42.63229864052378,33.42243066776498,71.63242228869467
35.847328080758125,25.6017816222438,49.462915503424284
52.185340424109455,25.898357694337662,116.09397854076346
60.09471788595969,28.884871593667988,135.50516042469715
41.550585614065035,31.410181052311103,46.22419100325786
35.00984039541599,29.235725040928873,47.29712277638199
49.08155235665045,32.1678123009594,79.71146054134464
49.12564671222819,38.814898262686995,46.452712053572455
55.483196275544984,27.46141615425143,99.96962649358478
59.495945713644886,21.4241001464829,141.83912570483665
49.40584818727506,34.12961791515327,96.11190275320875
68.55503314794262,38.41657287963765,136.05337882614654
52.24234744535292,31.963841815255623,95.38841848565134
46.535734939931004,24.56125662323166,90.31403252028102
33.88432640897172,29.380538183823994,56.353206176452076
47.37340479683832,24.40738257894184,110.49136284829243
46.63613054588864,33.21427746981474,68.78509526184294
59.6030479628147,23.243547986507828,116.32215543294615
54.62483624066854,28.499356065859,90.090296884118
38.206308783673826,24.978310868530468,75.23735255123896
51.72254386411038,30.634123425674808,93.52291641478642
56.71531171729053,28.16829161431121,115.2752872069189
65.28031359387833,30.88381051625132,119.74811180547866
58.875039674140595,30.111752774831828,110.3761021704504
57.60846654311478,25.06670486137945,120.32814339537917
50.60085994615164,33.13438531764511,87.19651627007724
53.883120054234496,29.756171740784424,98.94828036982457
62.49504900706159,25.057354960670498,129.07182751343302
36.6722260252035,41.20463278102896,21.330876572732393
46.50560672783044,32.38215083358563,84.41910480389792
42.27431251243759,29.233697233003472,70.31382002813382
53.79153118726124,37.07602263350912,92.11980275040992
62.302221756507876,39.20907804693304,101.2975186886389
44.03025713278926,29.273252888430573,49.913677738301644
26.09695632530562,31.73698743217381,10.632059656493261
45.8777925497553,25.059985909985294,80.58084139389133
59.13473732017407,29.264036246159943,121.66823761722696
55.376299029498796,29.004687231200652,134.40531233554984
54.281862478105765,30.92413516810827,106.5586452390468
47.200066981255205,31.66380239318505,100.16027743246343
37.209692637802135,32.7991422441403,50.5809509878414
55.15294321624467,31.188213281499795,98.04331318515271
41.65718189965375,23.946286866854177,79.86230059021996
71.84096733380457,25.307664471294576,179.15268185464623
55.70507208354516,27.267961902681634,127.21579321584213
44.19351697446049,28.588797040383856,70.80025789826914
43.88614752611372,35.25387145236057,63.1761692392144
49.070557933864116,24.185305065735434,87.40692863275233
47.6049807797825,28.2129247591465,92.98644181858594
61.16833775529955,34.76504749107025,126.4017558762053
51.864161697440466,28.50061262751694,98.90965547021564
42.683682610914715,32.30207824921412,58.10781889943487
68.90440685155782,29.302289785360482,150.98968859417297
50.49308331520223,31.283916286623615,92.25108962326478
57.68839675968897,28.857637280952297,115.99906637195927
43.91773492555241,33.33532736364177,66.51227104406134
53.631156277445236,22.274717962967824,114.95351410264509
53.11109991143195,28.183439958057274,110.93405924399254
31.103507079038472,31.48286338347154,36.23461403149335
70.15275110460641,32.66847624003096,137.2564756566041
62.906444609225474,37.46476311376914,105.7050827748694
46.02804683854012,28.044876665672117,79.95939184806363
38.977302595441444,37.397408809304366,48.03178716055703
53.47561613803552,26.704880866701647,108.20154599182979
50.86697699414397,36.64323205772322,74.16926358600423
53.55668948563229,34.08733563349186,94.58754596371979
51.91577396194089,25.432707101838886,102.23542352596674
55.06240989305926,31.53519618625911,109.16072898845262
64.47305699391806,29.743820822339043,136.59599681761247
55.681032051286465,33.127922968375,98.26502471749222
39.50344501090059,28.883642057833452,62.595201093406565
63.62562852712452,28.463768871691343,144.46973231418448
66.40614563488288,36.845472913814255,120.97045046464909
81.52056734512085,29.506395527721637,188.77016683309657
38.76505966760402,34.13211162095883,47.467273037166436
52.42882013150275,28.873242574779002,102.95584471584705
29.17901296811013,38.33331629613762,5.633886779289309
55.53149156379209,26.608326853322534,114.2605044500062
44.517997018332274,26.929282343764076,88.55801262680309
69.23445794824953,37.62258590557951,124.96214618362069
42.25385029981418,27.775268045523735,60.57577398179443
33.10816962032739,38.00537153082196,12.982121283442527
45.2873625929748,34.459202897974066,57.57838174137476
30.245122287828625,29.226751467195832,37.044450232235526
57.5109945450731,20.93353263991421,119.41904086846716
29.349169537436794,29.90340847864082,25.857528897080496
50.28457581183159,30.508150267667123,94.78374132664618
29.22188180143803,35.83608866652187,19.326740555659107
46.79702195463358,37.94223588120056,61.422122261799736
66.43378155804534,26.57506410428126,147.67860631961435
53.60647891435795,34.00590881994091,93.66478174109257
41.36506395035066,33.82701078006675,54.64724264653299
49.68796511060916,35.367063512052226,76.6430905584864
50.18016872044446,32.493449560677725,103.43702651803362
54.72630345843406,20.28751154519115,130.07837451637027
36.331416367191736,29.222887837361203,70.39368076694994
55.92567273847331,24.221462125415425,115.35838890122506
22.95608368397225,28.986971135409632,10.2145760059923
43.70115447636189,34.90002118066947,50.646414945533564
45.117261575484555,31.525754179374864,65.82374195098737
56.33326826071239,35.740454331987166,112.73420130746285
50.22630852676869,31.708769603567696,83.08511205443664
35.944369461437134,23.508370301655486,76.1706181821561
40.15006874182985,17.395764967136326,75.71177820577776
51.98680009547407,30.74404380839795,86.0445603970401
49.20932658135444,28.930367668244173,87.0373946393876
44.20875890364253,25.115271303090587,81.885734731313
45.19166210488021,21.49686375174311,99.96595715075544
56.961679971592886,26.326283932636453,121.83863538699586
44.82307427130785,29.02754257567612,73.08361560381908
49.119087559709264,33.32938911853195,79.63195798991903
71.69936588080543,30.9431554078399,150.6592834684589
35.76317363116077,38.04033623586365,23.89161853914917
31.481572684253415,24.82197971977303,37.6970551204012
57.83589664798607,34.405294460287166,112.92017215485116
43.21356938705897,30.23649371564364,54.54240130647252
46.8176247225738,33.47334562059292,86.44505250609599
42.18843621868886,27.817425683672283,68.18650348390416
47.40199859232487,35.35840186945295,65.30912318693144
65.98538112096341,31.476123791726213,140.92197010501596
58.021284586181196,26.60277507541125,132.740036280898
58.62223511886977,29.93987985543406,124.92800517857286
35.837729442073545,28.802220705314504,53.92356331047076
38.488462634471304,32.44589175318897,59.268512314810664
21.60921340514573,24.101116253127458,2.8934270920313416
41.90619178917246,29.853241489421528,61.83744805676915
59.567031863856585,31.976536263246654,107.45866258487769
55.16946515748371,30.165116535965165,114.9752722502422
47.784867370478764,36.734706221944975,66.81736551615525
49.77699716281947,33.87011387035526,88.35401620200433
43.11114457424594,29.962596016296267,73.69509723005439
52.04758882401784,31.083445487488365,87.07742000776736
57.65878279480615,31.47832775741,105.32402718978818
33.84113212589527,32.01649802083412,47.84094186253538
52.99647687837348,20.87171002167696,111.04214940229122
59.32434870954667,28.492368521153264,121.98724996789731
45.848997110366305,22.577804659032868,86.13105172242163
57.00700612120583,36.391404737297435,95.72659139369573
78.14654444472552,29.695752399985363,174.67883298244607
48.95657207013108,29.033295251601885,82.54019362480955
53.93307050005323,34.483986660166174,85.14766254795629
42.61942916338609,32.111623987249374,65.92522620987906
51.8125116260205,24.356827428103962,99.96598075152419
54.60271624982304,29.645473187363155,98.03194192915345
51.94842340270138,28.324165133868075,91.6845147907522
39.80304680291143,21.27733555696973,76.23120492414428
52.06361771325451,26.548618833813975,110.64322854733432
64.62195938717636,29.08229838991767,147.7535104721919
54.486357645145276,29.425245342540787,98.801237562404
59.619871890718414,22.588842881613456,150.88441625557803
47.629880299873726,35.75832791523738,63.33534618349206
57.4990023942371,29.489484705542804,122.18642595824866
52.792678382165256,30.187765383302814,92.22893274776659
40.49089270312768,32.00320819169919,50.49887556702457
53.18521004798875,26.059618730481645,101.47834342872785
40.0830333655969,32.28177986566348,55.265958768270785
43.67119725115208,28.164626769909084,79.32411558190695
51.893283072923744,25.51707229676404,110.00464892848173
52.97244273380124,32.86723746677699,85.63097314506662
38.10767534922871,37.45836929400904,31.489013159577887
60.53985771182876,33.62414686742916,107.0381698537196
55.72006278300473,34.614887825702155,97.03957747852579
42.95271564389116,27.396846967188505,72.38320816376945
34.624152035508246,22.011901354157718,52.247249701650944
48.55095420918569,37.45068761049921,72.90831695906459
45.540562861388395,40.2725744470238,74.17709015680013
51.13140457053023,37.71403386884841,73.92842227921265
46.36883338844434,28.32107030510125,78.99626498550225
29.925431392549903,24.226828306355777,45.799930127533095
46.11653061698841,24.671586510902166,84.53588849526653
46.94380888931687,21.581337161929756,103.02046819783656
56.33661024774059,29.463106907949772,104.33527527308989
43.0180032538895,38.02838979041228,67.65418704146236
66.78674673372566,29.291686840638782,144.5350663006378
30.88359449348243,31.511614501741374,24.66737088435085
63.111674978026244,36.87798482152104,110.86952169528244
47.756810291218954,27.979523440838,83.20098597031658
58.595848723435566,40.17765728359797,106.41422893310175
50.79801484058733,39.960472037487264,62.323092385977205
61.39555536025469,29.344443306597586,120.15424610389286
46.12638035447189,27.112328679903936,79.66119924820437
39.01379574822188,33.48619023195157,49.943503046707
64.20504287271064,28.26237528740571,133.9215005021461
48.86519354117859,24.217223914663318,86.23131014308542
52.21558473624211,36.4061932676149,80.63578620473278
62.34751914044795,36.0822369363854,114.0816780830933
39.68044757905565,30.777558018817803,52.46144401889308
55.95490897639257,23.68567623135911,125.98757837884082
44.10105243537109,23.85236874391307,91.9536872483163
48.67830644355628,30.536146442095763,84.33553284864219
50.72278965384289,27.50064482747484,99.01141200138481
34.997781385530644,28.294535339291958,31.115825499213848
42.211629571795655,35.10981577530002,53.04643498749227
63.51072892413139,33.66589658711279,131.2389671322319
58.86191188584796,36.89071340248806,99.41681618713352
49.37360422672765,25.04688388311371,92.12895150281985
52.431234585128934,28.28404215656644,118.94713085050135
47.05757494363542,33.79490847730057,88.13552539787159
63.56583385827982,32.24039170506446,129.9573174645678
47.99647422205836,37.661901912938106,77.77690373213925
52.31842092134848,32.10268352952035,74.94241236134013
61.460301441420654,39.24054552052776,99.59940175817678
42.226285151540935,32.700089008615706,57.51901445200618
65.58789184496894,35.3108372379433,124.25416026808463
34.69538590256623,28.382425266077714,43.40175500775156
66.29642131112799,30.071436059419945,118.34618148241333
46.27324416048025,34.55472201919738,72.79848539271447
47.57301252174718,38.06489085296527,70.93848888555586
31.09989828817057,33.646184746553764,38.82251570412403
45.452052826223074,29.584141140326903,70.8814020798157
39.60193468973116,36.88667514764171,38.071148511670835
43.923536546265275,19.040106718600597,72.2505203138789
48.6268903421112,22.88882749246563,97.75448134867526
59.57791614472906,33.40817111834195,119.12630044600067
52.076033514006255,30.070541781265625,91.19287408194575
53.07676653401114,33.02756825562083,110.32272163914095
39.044806111544375,30.32203761215971,54.437584423997514
41.192459103972695,32.854728473019364,59.0438586401878
67.98725018351311,25.92798589503405,141.2009541158185
42.647989652367535,32.85243043039846,64.53687085770794
66.56208252057296,34.972072641037926,113.90754392082144
47.569388011191336,36.10275301965616,76.05224163436684
50.02287936143504,40.067771473243496,75.72852054770142
60.703651602299296,31.220492217511932,130.54430176656612
62.718924219386565,31.369555434235895,117.2579120395464
48.89187439720912,22.38413767913076,103.19184477974521
46.11756946478461,27.342942994307876,88.17735488083012
49.44079551477787,29.034589629966938,93.7914603910422
53.379575282321184,35.251597761381774,82.71313612312119
58.91303686869755,26.944994379551854,103.71326673053981
50.04229858994152,33.98170009874416,84.93917794741208
56.188862980231534,29.9918914151831,107.36280868384904
66.3835973227094,29.11415942442619,136.3891083755843
53.81309612264785,31.24446984566628,105.06191158633473
53.11652856004778,28.044218138735786,102.90179309743631
34.810891749099326,27.854813759536672,38.16948730608224
23.692698631709366,21.476070471049425,12.674336640259478
53.88375729230168,28.760228963360554,95.09910782911861
49.05175768719128,27.600159269256366,111.0990528811954
44.85217325085258,27.420095053254602,85.49854383751072
52.435302041863444,32.084365312950204,94.64607423549
49.395962708030915,33.293159763952545,80.14828117870123
61.277802506338986,31.160972523211637,119.5323189530142
50.86110868258978,34.977075952247375,91.96674201014734
42.53076714929833,32.87780962915183,57.911916254363874
59.901662389592886,28.52471905097179,127.27091235230941
47.82868925053798,27.6857185714281,85.32720700642497
55.265366836723075,31.564111183834232,118.18913119718127
45.22589293807199,32.868835549509505,75.87831577582341
43.50173114502564,36.98922153515749,66.49120488223093
50.84168230185696,35.955865224700474,75.93803825866404
50.12828643543685,27.292634967464156,104.26467827192161
54.79827035366833,29.489968599363692,102.91425445912007
47.313542466902575,33.35508902458885,76.11072794299284
31.636402162296026,35.33998889029486,37.30961007125403
45.672261164116115,34.69484734352396,59.284888351249066
57.93818467143816,29.680610835843268,116.07931419307113
47.026239207568935,23.729886737857417,97.12298621514178
47.53616597485452,25.005318118772045,96.75789673342594
59.863765059059375,31.36316757159707,113.25868408923625
42.880267727410775,31.711127897121727,81.90866019445353
34.57196781757101,24.506603132828076,44.34324210433479
48.393688804745054,30.22284805444636,96.40645341440218
45.15826048751263,33.15612178485892,78.88306273755316
40.33753680246746,24.24386671246428,87.73198729930328
48.24621544101309,35.52498600902207,60.98285751533258
54.91505647246784,28.112344257200874,101.5698289998841
49.907114384321844,36.288065562883254,89.08075650049213
53.06981072686238,27.3327377711205,89.52764340130366
68.13407698515422,24.866872585579106,141.81681457598114
46.57121138442436,27.709315050791403,80.38854175799833
52.78348634644669,29.524259384613398,100.83789057909142
44.907866374008655,28.057600466142596,91.34619877893098
41.53640280113027,28.919992892134434,65.2870952996791
44.1509234658223,31.66982574838095,64.24720571618869
45.212414284783115,29.144103151018,79.84015605388477
53.59475797547125,29.669438030239967,105.20216973228904
73.49075786700757,21.45386800398702,181.09445617041084
42.8395656372416,31.958490080052364,63.1778270880093
45.83374694384538,29.55398351154166,62.752584897107624
49.36876986888752,38.05146490241435,64.6624518889832
53.957988487097474,25.302174163730207,122.6317858159717
